Job_satisfaction|Perceived_org_support|Work_engagement|Psychological_meaningfulness|Org_culture|Psychological_resilience|Quiet_quitting_behavior
185.594878714865|20.2085793104597|25.530284674046|23.4815255029529|67.0939263411608|28.5478681702124|40.4659489659326
161.09336902143|39.6331770799982|26.4685993120496|13.1201941151328|34.7996605821527|12.3941148603367|21.108562371994
159.202187288254|17.7760626543474|36.7835442648034|18.3425225489738|59.6519066754506|29.2106091813083|33.9481049827148
137.524267383547|27.4994314582251|15.7302288493019|17.5055819599324|60.7919679064684|22.3349977109462|31.1190932364534
187.675817182752|32.2922899865513|33.7542592776038|22.4694881904615|68.1071219374426|27.0679369156383|38.8482097683251
145.79068059694|27.8659063680289|8.46730666408386|18.9642393823824|56.6861376301204|18.0714144400039|24.0668491534449
178.667288523477|51.8076157715871|11.9886479586005|16.4181870300564|45.3274667797205|13.7324735317091|23.1696826816377
188.007789013567|27.9525889681129|25.4583404150159|20.9499486241154|78.6175307203759|28.6999635507564|43.1460100789763
107.719297804916|25.1018703509726|33.5208762833316|8.37031997666623|75.1566319487654|14.0652781960525|22.4004161283836
123.328893512327|34.3800595912835|8.52669407177963|13.2707432165275|36.2925512750621|17.2595426586958|19.0141913077932
211.988002573861|21.1310445141186|10.1572315425002|18.8987774844995|53.2063056279606|17.9783332001094|32.7475770358354
120.76045468217|26.8983272014545|24.261219309429|16.1921094188436|66.6751646728652|18.4210564808469|25.7405518944984
134.921643858065|18.9187002625116|12.9741984427747|17.8780919238417|67.0922922354409|19.9612699359626|28.1553175728586
161.204639499734|47.1644491338617|15.8401372555206|14.446332905753|55.4618008521059|11.4978632299756|22.8555995518835
160.036217082584|35.0714372501582|25.2514947631996|15.7973787969817|61.2854652464653|9.27505082398705|23.0501355317337
95.6633564692488|26.3391873113359|26.844706244305|19.3001712491045|38.3138235478921|15.4664943057115|19.8589781355583
151.011437536441|39.4367117935001|29.4916620870985|15.2544033965351|65.1320009117823|27.5194064110274|34.6646504512094
88.3145061453338|31.4322378021403|25.088606023034|22.6604840826129|55.5243051495312|13.6812347954937|21.2774239585032
136.124133710607|22.0641654906431|19.0413360233769|17.3711308668077|72.8202135604017|20.660112636207|28.4779392250105
142.622981832365|17.335989637425|43.1084030349102|17.9340761819965|59.2055046449133|20.020174641098|29.7197519267891
123.291113134683|13.2347336415747|28.6268952471463|10.3607437240163|60.7559478558318|16.3418363953605|23.243945623798
184.528744173064|26.1365339675511|10.9611790212527|21.9971612688749|42.8170886840378|22.879839984497|32.9668702370051
208.32723859043|22.1231719453161|41.4962954172154|19.3101312988609|34.4177993964388|26.9029104041752|37.3096510064807
125.557649254569|33.7705957116044|24.2472520171106|14.2097545396394|45.9809205800776|21.3968169315872|23.529349389016
112.293999567554|11.1937040450981|13.1210585668974|16.7720900044194|69.805304371199|18.2538837019054|26.4314277919774
115.283436418517|29.947664083107|12.8258045301732|19.9097982219506|58.3388872685815|20.6632745940997|25.0939720091203
126.19566003134|36.3280406172074|23.1667418626532|12.9186515230398|34.6733912475701|28.0143385768156|29.6607061353761
182.840651956362|40.0884615541641|9.59856450179969|11.5082888916424|50.2936083593058|16.3885805970849|25.956518661197
135.194652556075|43.8572501466889|24.5577680799337|18.8032311931707|57.2278098738179|22.9400450426104|27.2985431472815
181.973926427701|14.2139419690245|38.3620022153793|14.2141616445749|67.3648384652994|30.8386167599234|40.2967795162336
64.1424856233959|20.4157889112326|41.7691500168168|16.8236509507963|57.0913052759269|26.4276513829399|22.4976898408022
188.63571661902|27.7298553990933|15.9695711196391|10.3645871641592|92.5378290929748|30.3017753554496|39.3032390120441
154.923494245527|42.5145996766563|21.0166671174005|9.49065258520466|69.975783607291|25.3987989172954|29.2388492392613
135.384376960237|32.211828729139|29.3865290793409|15.1112166109613|25.9087566781898|22.494699466893|24.8815443459093
165.327470365682|21.6425231359023|27.2685702742982|14.9364280488273|60.0776624179756|30.1502366626819|36.6814723241547
120.043256016631|15.5239574435291|18.6576853136159|15.5455793157654|50.7543083461825|18.9946268113155|25.8286049455197
200.747455401811|32.1744879373589|22.1756163196485|17.1524213926327|32.6809033922144|25.3743898845409|33.4392186325245
120.456486107014|28.291535394718|0.820906223781493|10.1702113058666|36.6777937890516|18.8455256150413|22.3781207667719
156.686321486431|22.9693329200229|17.8093242256722|19.582802609826|62.8671616496702|9.57387534209382|22.69758640091
137.475950234862|26.2871763096188|32.7548289608483|16.9282028772964|62.5373061002955|17.1703752212428|28.5975438255588
106.2942796299|21.5235765641523|32.6118441917893|20.8066446346956|47.6446448807677|27.7681209967059|26.3547568010401
182.737252966866|25.526017725861|11.5134691259032|18.3487021308671|73.1615388724444|20.198267861329|33.2790885724819
191.568941472431|33.4563249649869|9.38478872838326|17.0656332729702|51.5318014726144|22.6765841168504|30.9077785116883
158.454825968548|15.0810254278992|10.8595862007629|13.1861096242851|30.5531840327566|19.8162959371051|24.6315274358981
158.093384422305|31.0866304611039|41.7583942392892|20.1599593840714|75.0313482403011|17.6156862910305|29.2758573632916
156.997183690611|16.3844326052079|25.8995638660738|11.5138287074927|18.3215493330642|18.384670183376|20.4219612767057
116.369723710943|49.939092749945|2.13558147184624|14.1822512867041|35.6879372376798|24.9167664676153|25.7393460099172
128.209255549645|37.3062356329237|19.0200848126127|8.94342454529791|64.6088980062329|9.03718762679683|19.8551005488095
170.39236091285|15.1695085841671|14.0673090012957|22.2481473280298|60.3183055392981|20.3601905370777|29.7907312833675
179.759888781114|32.3384087932568|13.7087298965427|17.0531178265711|47.4175803343815|21.5082908228435|32.025945502998
127.759911998761|12.553951582047|16.449329810805|14.6728209830267|56.6588985136801|18.1882748110881|22.6514100775211
69.989557912334|18.9279737684488|31.5421858475863|12.1897665202305|28.8332709144942|24.9615234235315|20.9363661670398
98.6647567062229|39.3126871248504|33.3888224345275|11.5422395372565|56.6322061941644|31.1343472732734|25.2921829632021
186.547545054531|11.5786958196846|43.3910091338413|18.8916014592334|68.7802771715709|17.8283809001436|31.3975469322695
168.035814210766|18.7181820339611|14.5316456007918|15.2161938425452|72.8996097078784|17.7634731168903|28.848296284662
181.131349406517|32.3222209437679|34.9983244398329|19.4290927193636|70.4510975441459|13.951216896535|27.0934738615437
195.148438974089|29.8357308638004|26.6238549583597|16.7298928229121|58.0754420273082|29.173901482315|36.7760889255185
131.712956262456|19.3029434413818|34.2885756949736|14.3332822298206|56.4162090041381|21.0408357057643|26.5169103827209
185.186167298212|26.2600265158992|8.03545577114152|17.5027878570448|57.7655192179858|25.2211508110845|34.958660227203
139.204101078588|13.5194033274179|43.6368483711905|14.5426483273098|29.1287541187|21.0236957045625|27.92839502654
184.895196208735|26.3815035820468|36.1964121791666|21.4972183267675|36.777483219654|19.8913244373883|29.5616675638579
85.217558577948|22.2756940340671|30.0494074931398|18.6521288695383|63.5782896659505|21.3060244588945|23.1637893762046
96.01225239224|20.5185682063731|3.50880455694191|19.3468976866829|49.9881762329336|26.2646298661041|24.0731172548999
201.972424819611|16.6656651571767|19.7450111312035|20.2127275766959|30.1298967247629|13.373213410629|26.1389622199067
125.786430265439|10.9724966426203|23.4697158562178|15.7601276432806|62.8401171205494|24.9113988978489|29.9632353266655
135.702885678669|31.2747962545649|33.6561973603689|19.8904028757693|54.9799468512696|31.0021359580964|32.5552841974967
143.937707610672|22.8069488842873|39.5800223216352|18.2032042286476|47.8946285393143|20.5668140954373|24.0745917470775
115.905138732673|23.0027333159|1.86758789637409|11.0272020680836|39.6606830936979|28.6771149037916|27.0009066369704
133.346766060194|15.8453018176682|6.38859398353085|19.09216238784|48.7136365404015|15.7339105604747|21.3773397198092
137.325842023417|20.8860083623911|13.7877562299894|21.8878037895948|44.0173926583234|16.8365515996764|24.4140663229522
110.025864064132|44.0445240841942|21.2241709633187|21.5219679567449|61.7578408334387|23.8955446744253|27.3302779485804
177.224524701523|27.7343974848918|30.4212018344354|20.3113632975711|53.0153330563479|11.067385353471|24.8626538443691
163.562842652375|12.5598123751234|18.5216119929801|9.81619144221175|7.14131601382861|28.8594000371517|29.5370768600299
140.0304484209|29.1682408429502|19.9739983933165|17.4081995767223|54.1649869187533|21.0221153289269|26.2561822135664
186.462589432998|16.0860650863871|13.3183414552582|22.904579782467|33.1738603769228|19.5706441713409|28.6411221481233
182.798491294906|20.5262714089019|35.107845102227|21.2313887152642|31.8125539751807|2.53746651460043|20.3617407890087
128.427301506598|28.9756909266768|12.7393542826803|15.4584139850769|62.9945742954054|22.1163859572622|23.5711222201203
180.673089334478|28.46061492932|22.2861986956047|13.8268369680079|28.7452080999995|24.2560272011503|30.8164520288555
206.178208185745|20.6783324063034|33.5724546245677|19.4470554630199|70.0432472365954|26.2864595838241|39.5073084160873
97.7460097882196|21.9977213737581|11.2174967583215|10.0290934968115|32.9590354610939|10.0553577253052|17.2031474923428
200.746560585779|29.5081762612608|46.5914845769453|20.1423807442889|60.9634517505097|23.8358623355471|35.3954950764088
151.263727864034|38.5392980693282|36.6587009876746|18.9172705475791|56.3315846635215|25.4513061408467|32.9061413272085
172.0223547323|28.167933017606|16.3152006588374|11.5920263158952|19.2727181602919|16.061858095141|21.6451889751149
120.129302562381|11.9665001518509|13.7116597148402|19.9793865060878|48.6356428397583|25.4207015166709|26.3753065338315
180.287034237149|47.4061602753812|33.3593796585895|19.3392837943631|53.3254884562281|18.0851545268982|27.2203466552404
156.27319112687|30.8001498106282|12.3183955208818|14.9888006763359|68.1670586581597|17.8617109854434|27.4769023458575
185.150144947284|42.7717421578805|31.9382491767295|14.6405778035703|63.1806355094939|22.0795745479472|28.501244429486
160.079160550068|31.6083792787189|7.33126969599417|16.4718098807295|53.102161031212|21.4818678498135|31.2849492351795
58.8434149910366|19.3753031389149|28.7752167844658|14.8978534413799|68.5300290029564|21.7631640772181|19.4393842536631
126.572330269075|28.2239182586628|14.0237549548093|16.008739863092|71.08153214393|25.4311703252103|30.1401682973025
145.174622176196|18.7711982241878|9.05732349754329|12.8282965605663|70.8509784149838|7.45942873589731|17.5536015322343
114.153010052459|13.8378264847834|17.6444316508527|12.9672619898891|35.0287996041954|13.1948431993109|17.5031209996014
189.060572924989|28.0513250536353|24.0545538173796|12.1481599728398|45.0635185382987|27.1605221722407|33.9269267325305
172.354010411017|39.8341935141308|22.8631060347666|20.7955103755519|84.8983119488692|11.1616901710036|23.6774771585464
112.743826553747|16.8859132631667|26.073765095272|23.4003664844072|64.8042344026254|21.9811733239557|26.4043813818653
154.883319689706|26.7048151921997|19.0802565706776|18.1005434829081|57.5503579199491|30.5086888756183|38.2843350464121
132.7460066176|30.4062058454804|37.4584176805278|20.5585599412687|49.448250328098|16.1503566765739|25.8607963405453
80.2853272055012|16.2952423425446|25.1701704634934|19.3346507934412|68.4237097512066|21.6690713061615|22.4982019797068
202.610831474101|24.2107547114364|6.03836943327931|21.153487273884|43.9142242899337|20.0895205508098|31.6952787100184
200.628122350478|33.7835882975203|28.4422523539237|17.5189999377962|59.059831685462|19.0135247077381|32.4621794129203
153.646375976047|30.2798882084489|29.7803233248274|15.7534302403034|58.9541560933998|13.0399126442903|23.9856706788868
93.3990157933528|13.2362021495583|30.6851986401131|20.6526071058546|56.7782777977447|15.4267001662684|24.1069586260406
172.029887809734|29.8827285378027|4.77718254580459|21.1246958028102|39.4756944990312|14.3609943087598|25.8000285773601
140.500315752923|24.9567161709771|34.1719679622338|22.7920005769803|68.2636599451272|21.5146087395911|31.3943304543375
124.80637467799|21.8559935731059|13.5134981487288|17.7379342003939|76.8502078981263|12.0624702369348|20.6561087372065
189.779656310706|36.0770357384892|37.6844219712474|20.603218494345|51.9616823596375|18.1767916798949|32.2161255134119
166.00673536688|19.3385953821451|32.9528427717724|13.7161805943473|43.4821423712969|25.0349189128717|30.8915575130454
167.857906922094|34.8510663036412|12.1940712286883|21.6718035236854|48.478751996886|21.2511386475475|28.5860807442938
148.345372023364|29.7382109421691|28.4284741060932|18.4622415634035|70.4005957527369|14.6218990483146|25.7490409857133
151.680409944886|20.1569293131362|8.18726216611254|23.6862387211559|50.8837843632978|12.4365896850409|22.8622409842128
180.930079140645|23.3124497421371|8.8777459866406|16.6064290134622|46.9129781155468|17.794571425563|29.7557113513291
140.642222733519|16.9825388053222|17.7796240377221|17.815302795165|57.6919428650698|25.3187418187263|33.894640841565
122.491603135473|10.7785105099448|12.5039255736951|15.9624438281985|82.5410105096643|31.7152737826134|32.5676664501612
135.538487374883|28.8810888473034|30.1192301658499|12.1107611630489|45.8203729424054|7.3130198283438|17.7279020649116
175.691437913593|24.4968918828575|41.6425252746889|18.6722499245119|56.339012436124|25.7269049028704|32.4208161506535
106.872004783661|10.9917775456165|19.5702623032945|11.1620580240088|50.1169863746499|9.41656096280551|15.7468083258343
182.745035624107|18.2056027772997|28.4794521502894|12.0235436508558|73.2525047499931|20.0109898947184|30.0067050432594
127.141348978787|28.3612152429053|29.3196587737368|15.1780766719148|40.7515382925983|20.4972164615717|25.819792144611
177.048373244081|25.8115679579546|26.4736342504234|15.6290865133281|51.8907858234698|16.5196208763585|26.8107457435171
146.674773008196|24.7214138265857|35.3616640722127|18.3397258561242|63.891630601616|17.2668739678165|22.268418913901
117.593356513969|30.3710209862048|32.3109372060741|16.8690982420718|50.7876110803169|18.1806491495922|22.4625725874645
201.500339608886|31.4278863891306|20.2196994904995|17.4163967251168|43.9707653918197|15.9074469960236|30.5151046361773
152.335197671208|15.6468393697883|12.8940072960888|17.8641797229729|53.5562953230843|17.6785535405102|27.7660774308347
197.855302136068|30.5684692939949|19.7334102729414|19.2668730333708|58.718429261551|19.2570560073983|29.9005995324607
118.337940108869|39.3694250228173|43.8315201245781|21.0754696882909|56.8010333757464|20.795571417337|28.0703305483264
171.624949576264|18.6769066390293|16.8949715078962|19.2739455245746|68.1351101300873|10.8857267074947|24.3719755604914
